,local_goals_x,local_goals_y,local_goals_yaw			,local_goals_x,local_goals_y,local_goals_yaw
28915,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28915,-4.097336411002239,-16.99223792941175,0.0
28916,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28916,-4.097336411002239,-16.99223792941175,0.0
28917,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28917,-4.097336411002239,-16.99223792941175,0.0
28918,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28918,-4.097336411002239,-16.99223792941175,0.0
28919,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28919,-4.097336411002239,-16.99223792941175,0.0
28920,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28920,-4.097336411002239,-16.99223792941175,0.0
28921,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28921,-4.097336411002239,-16.99223792941175,0.0
28922,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28922,-4.097336411002239,-16.99223792941175,0.0
28923,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28923,-4.097336411002239,-16.99223792941175,0.0
28924,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28924,-4.097336411002239,-16.99223792941175,0.0
28925,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28925,-4.097336411002239,-16.99223792941175,0.0
28926,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28926,-4.097336411002239,-16.99223792941175,0.0
28927,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28927,-4.097336411002239,-16.99223792941175,0.0
28928,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28928,-4.097336411002239,-16.99223792941175,0.0
28929,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28929,-4.097336411002239,-16.99223792941175,0.0
28930,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28930,-4.097336411002239,-16.99223792941175,0.0
28931,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28931,-4.097336411002239,-16.99223792941175,0.0
28932,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28932,-4.097336411002239,-16.99223792941175,0.0
28933,-5.075605568991454,-17.06501218578063,0.463647609000806 |	28933,-4.097336411002239,-16.99223792941175,0.0
28934,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28934,-4.28035972315527,-17.054570258144942,-2.53272613564566
28935,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28935,-4.28035972315527,-17.054570258144942,-2.53272613564566
28936,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28936,-4.28035972315527,-17.054570258144942,-2.53272613564566
28937,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28937,-4.28035972315527,-17.054570258144942,-2.53272613564566
28938,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28938,-4.28035972315527,-17.054570258144942,-2.53272613564566
28939,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28939,-4.28035972315527,-17.054570258144942,-2.53272613564566
28940,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28940,-4.28035972315527,-17.054570258144942,-2.53272613564566
28941,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28941,-4.28035972315527,-17.054570258144942,-2.53272613564566
28942,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28942,-4.28035972315527,-17.054570258144942,-2.53272613564566
28943,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28943,-4.28035972315527,-17.054570258144942,-2.53272613564566
28944,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28944,-4.28035972315527,-17.054570258144942,-2.53272613564566
28945,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28945,-4.28035972315527,-17.054570258144942,-2.53272613564566
28946,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28946,-4.28035972315527,-17.054570258144942,-2.53272613564566
28947,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28947,-4.28035972315527,-17.054570258144942,-2.53272613564566
28948,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28948,-4.28035972315527,-17.054570258144942,-2.53272613564566
28949,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28949,-4.28035972315527,-17.054570258144942,-2.53272613564566
28950,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28950,-4.28035972315527,-17.054570258144942,-2.53272613564566
28951,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28951,-4.28035972315527,-17.054570258144942,-2.53272613564566
28952,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28952,-4.28035972315527,-17.054570258144942,-2.53272613564566
28953,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28953,-4.28035972315527,-17.054570258144942,-2.53272613564566
28954,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28954,-4.28035972315527,-17.054570258144942,-2.53272613564566
28955,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28955,-4.28035972315527,-17.054570258144942,-2.53272613564566
28956,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28956,-4.28035972315527,-17.054570258144942,-2.53272613564566
28957,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28957,-4.28035972315527,-17.054570258144942,-2.53272613564566
28958,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28958,-4.28035972315527,-17.054570258144942,-2.53272613564566
28959,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28959,-4.28035972315527,-17.054570258144942,-2.53272613564566
28960,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28960,-4.28035972315527,-17.054570258144942,-2.53272613564566
28961,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28961,-4.28035972315527,-17.054570258144942,-2.53272613564566
28962,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28962,-4.28035972315527,-17.054570258144942,-2.53272613564566
28963,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28963,-4.28035972315527,-17.054570258144942,-2.53272613564566
28964,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28964,-4.28035972315527,-17.054570258144942,-2.53272613564566
28965,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28965,-4.28035972315527,-17.054570258144942,-2.53272613564566
28966,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28966,-4.28035972315527,-17.054570258144942,-2.53272613564566
28967,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28967,-4.28035972315527,-17.054570258144942,-2.53272613564566
28968,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28968,-4.28035972315527,-17.054570258144942,-2.53272613564566
28969,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28969,-4.28035972315527,-17.054570258144942,-2.53272613564566
28970,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28970,-4.28035972315527,-17.054570258144942,-2.53272613564566
28971,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28971,-4.28035972315527,-17.054570258144942,-2.53272613564566
28972,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28972,-4.28035972315527,-17.054570258144942,-2.53272613564566
28973,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28973,-4.28035972315527,-17.054570258144942,-2.53272613564566
28974,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28974,-4.28035972315527,-17.054570258144942,-2.53272613564566
28975,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28975,-4.28035972315527,-17.054570258144942,-2.53272613564566
28976,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28976,-4.28035972315527,-17.054570258144942,-2.53272613564566
28977,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28977,-4.28035972315527,-17.054570258144942,-2.53272613564566
28978,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28978,-4.28035972315527,-17.054570258144942,-2.53272613564566
28979,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28979,-4.28035972315527,-17.054570258144942,-2.53272613564566
28980,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28980,-4.28035972315527,-17.054570258144942,-2.53272613564566
28981,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28981,-4.28035972315527,-17.054570258144942,-2.53272613564566
28982,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28982,-4.28035972315527,-17.054570258144942,-2.53272613564566
28983,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28983,-4.28035972315527,-17.054570258144942,-2.53272613564566
28984,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28984,-4.28035972315527,-17.054570258144942,-2.53272613564566
28985,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28985,-4.28035972315527,-17.054570258144942,-2.53272613564566
28986,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28986,-4.28035972315527,-17.054570258144942,-2.53272613564566
28987,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28987,-4.28035972315527,-17.054570258144942,-2.53272613564566
28988,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28988,-4.28035972315527,-17.054570258144942,-2.53272613564566
28989,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28989,-4.28035972315527,-17.054570258144942,-2.53272613564566
28990,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28990,-4.28035972315527,-17.054570258144942,-2.53272613564566
28991,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28991,-4.28035972315527,-17.054570258144942,-2.53272613564566
28992,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28992,-4.28035972315527,-17.054570258144942,-2.53272613564566
28993,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28993,-4.28035972315527,-17.054570258144942,-2.53272613564566
28994,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28994,-4.28035972315527,-17.054570258144942,-2.53272613564566
28995,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28995,-4.28035972315527,-17.054570258144942,-2.53272613564566
28996,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28996,-4.28035972315527,-17.054570258144942,-2.53272613564566
28997,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28997,-4.28035972315527,-17.054570258144942,-2.53272613564566
28998,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28998,-4.28035972315527,-17.054570258144942,-2.53272613564566
28999,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	28999,-4.28035972315527,-17.054570258144942,-2.53272613564566
29000,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29000,-4.28035972315527,-17.054570258144942,-2.53272613564566
29001,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29001,-4.28035972315527,-17.054570258144942,-2.53272613564566
29002,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29002,-4.28035972315527,-17.054570258144942,-2.53272613564566
29003,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29003,-4.28035972315527,-17.054570258144942,-2.53272613564566
29004,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29004,-4.28035972315527,-17.054570258144942,-2.53272613564566
29005,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29005,-4.28035972315527,-17.054570258144942,-2.53272613564566
29006,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29006,-4.28035972315527,-17.054570258144942,-2.53272613564566
29007,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29007,-4.28035972315527,-17.054570258144942,-2.53272613564566
29008,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29008,-4.28035972315527,-17.054570258144942,-2.53272613564566
29009,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29009,-4.28035972315527,-17.054570258144942,-2.53272613564566
29010,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29010,-4.28035972315527,-17.054570258144942,-2.53272613564566
29011,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29011,-4.28035972315527,-17.054570258144942,-2.53272613564566
29012,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29012,-4.28035972315527,-17.054570258144942,-2.53272613564566
29013,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29013,-4.28035972315527,-17.054570258144942,-2.53272613564566
29014,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29014,-4.28035972315527,-17.054570258144942,-2.53272613564566
29015,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29015,-4.28035972315527,-17.054570258144942,-2.53272613564566
29016,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29016,-4.28035972315527,-17.054570258144942,-2.53272613564566
29017,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29017,-4.28035972315527,-17.054570258144942,-2.53272613564566
29018,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29018,-4.28035972315527,-17.054570258144942,-2.53272613564566
29019,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29019,-4.28035972315527,-17.054570258144942,-2.53272613564566
29020,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29020,-4.28035972315527,-17.054570258144942,-2.53272613564566
29021,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29021,-4.28035972315527,-17.054570258144942,-2.53272613564566
29022,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29022,-4.28035972315527,-17.054570258144942,-2.53272613564566
29023,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29023,-4.28035972315527,-17.054570258144942,-2.53272613564566
29024,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29024,-4.28035972315527,-17.054570258144942,-2.53272613564566
29025,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29025,-4.28035972315527,-17.054570258144942,-2.53272613564566
29026,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29026,-4.28035972315527,-17.054570258144942,-2.53272613564566
29027,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29027,-4.28035972315527,-17.054570258144942,-2.53272613564566
29028,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29028,-4.28035972315527,-17.054570258144942,-2.53272613564566
29029,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29029,-4.28035972315527,-17.054570258144942,-2.53272613564566
29030,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29030,-4.28035972315527,-17.054570258144942,-2.53272613564566
29031,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29031,-4.28035972315527,-17.054570258144942,-2.53272613564566
29032,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29032,-4.28035972315527,-17.054570258144942,-2.53272613564566
29033,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29033,-4.28035972315527,-17.054570258144942,-2.53272613564566
29034,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29034,-4.28035972315527,-17.054570258144942,-2.53272613564566
29035,-5.258642602794708,-17.127304209774675,-2.5329463438126 |	29035,-4.28035972315527,-17.054570258144942,-2.53272613564566
29036,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29036,-4.456097500262998,-17.14391255279889,-2.53941996460812
29037,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29037,-4.456097500262998,-17.14391255279889,-2.53941996460812
29038,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29038,-4.456097500262998,-17.14391255279889,-2.53941996460812
29039,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29039,-4.456097500262998,-17.14391255279889,-2.53941996460812
29040,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29040,-4.456097500262998,-17.14391255279889,-2.53941996460812
29041,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29041,-4.456097500262998,-17.14391255279889,-2.53941996460812
29042,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29042,-4.456097500262998,-17.14391255279889,-2.53941996460812
29043,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29043,-4.456097500262998,-17.14391255279889,-2.53941996460812
29044,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29044,-4.456097500262998,-17.14391255279889,-2.53941996460812
29045,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29045,-4.456097500262998,-17.14391255279889,-2.53941996460812
29046,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29046,-4.456097500262998,-17.14391255279889,-2.53941996460812
29047,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29047,-4.456097500262998,-17.14391255279889,-2.53941996460812
29048,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29048,-4.456097500262998,-17.14391255279889,-2.53941996460812
29049,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29049,-4.456097500262998,-17.14391255279889,-2.53941996460812
29050,-5.434400049544354,-17.21660780336891,-2.53964017277511 |	29050,-4.456097500262998,-17.14391255279889,-2.53941996460812
