,timestamp,odom_x,odom_y,odom_yaw,odom_v,odom_w
11928,1747705050034735678,-8.514753357414513,-10.781672127184384,-0.8949090307606743,0.11428571428565,-1.088888888258598
11929,1747705050066140272,-8.513482239609369,-10.783289520391566,-0.9145090307493268,0.1142857142852947,-1.0888888882585976
11930,1747705050129048972,-8.512447355339226,-10.784656167648484,-0.9308423640732292,0.1142857142852355,-1.088888888259106
11931,1747705050158574696,-8.51136280632103,-10.786137314856104,-0.9461328224016228,0.1183357142662506,-1.0541263884097982
11932,1747705050203680325,-8.509935012422646,-10.788153095977584,-0.9621870474021876,0.1318357142227537,-0.9382513887758104
11933,1747705050258687206,-8.50864191337534,-10.790032484812976,-0.9736536307377888,0.1453357142006762,-0.8223763889874445
11934,1747705050298959245,-8.507255755718848,-10.792093482097052,-0.9833820890737338,0.1588357141955588,-0.7065013890514644
11935,1747705050368852767,-8.505558213723718,-10.7946702851421,-0.992761914076356,0.1696314285242697,-0.5674513890459808
11936,1747705050406069875,-8.504159906289898,-10.796828284673785,-0.9986664974119,0.1714285714126975,-0.45157638903449
11937,1747705050477655077,-8.502495974952355,-10.799426927946357,-1.0034576724145958,0.1714285714125791,-0.312526389037647
11938,1747705050511924518,-8.501116674944237,-10.801597129312835,-1.0055383807502265,0.1714285714125199,-0.1966513890406982
11939,1747705050575302828,-8.499740005221767,-10.803769000690084,-1.0058809640917363,0.1714285714130968,-0.0807763892381227
11940,1747705050636535297,-8.498086160661376,-10.806374078025794,-1.0039977391119506,0.1714285714157765,0.0582736101804777
11941,1747705050683045812,-8.49670637137314,-10.808534362323424,-1.0005164474621315,0.1711585714247018,0.1741486099876492
11942,1747705050746933083,-8.495151381437015,-10.810943044234998,-0.9940445724824036,0.1638685714698989,0.3131986099855088
11943,1747705050785422335,-8.49396374763928,-10.81275492664616,-0.986739405832656,0.151178571492536,0.4290736099834961
11944,1747705050843028164,-8.492873767797873,-10.81438861362156,-0.9776961141829176,0.1376785714928828,0.5449486099827886
11945,1747705050877275757,-8.491695173805565,-10.816113868835089,-0.9645498392031732,0.1214785714929282,0.6839986099847143
11946,1747705050950179045,-8.490822332369184,-10.817356342743931,-0.95168267255343,0.1079785714933086,0.7998736099847346
11947,1747705050985013561,-8.49005122228669,-10.818422657213924,-0.9370773809041985,0.0944785714962607,0.9157486099657298
11948,1747705051044898443,-8.489264680329933,-10.819472492623529,-0.9176819225876306,0.0782785715028787,1.0406247211951023
11949,1747705051128027377,-8.488718596875458,-10.820174513183968,-0.9013485892633776,0.0654114286369507,1.0866386103709271
11950,1747705051160545373,-8.48807245051347,-10.82097477576229,-0.8817485892746184,0.0575900000212485,1.088888888276878
11951,1747705051246226833,-8.487443854765031,-10.821724834301378,-0.8653419802461657,0.061192857106984,1.091331411747147
11952,1747705051270127823,-8.48667048258437,-10.82261756197176,-0.8489353712173472,0.071992857069246,1.0937739352423257
11953,1747705051361015449,-8.485544559795475,-10.823870687757168,-0.829247440382823,0.0881928570689637,1.0937739352524904
11954,1747705051376873896,-8.484435889866987,-10.825060964485148,-0.8128408313540504,0.1016928570687946,1.0937739352509657
11955,1747705051452900437,-8.483167435269802,-10.826378808005352,-0.796434222325232,0.1151928570682366,1.0937739352529992
11956,1747705051482850376,-8.481428122026383,-10.828121614479414,-0.7767462914901889,0.1313928570662963,1.0937739352702796
11957,1747705051584735268,-8.479792659860815,-10.82970248374626,-0.7603396824609586,0.1448928570654166,1.0937739352809532
11958,1747705051611391835,-8.47760061349186,-10.83174598103829,-0.7406517516259156,0.161092857065312,1.0937739352804448
11959,1747705051713513149,-8.475614806188679,-10.833531820470808,-0.7242451425940168,0.1729458488077443,1.093773935370406
11960,1747705051731481897,-8.473612522257682,-10.835274282156666,-0.7080471085600244,0.1775020885041439,1.086821435529659
11961,1747705051847601357,-8.471357164733583,-10.83717119617164,-0.6906535027152167,0.1688553364962078,1.0103439357371162
11962,1747705051880258740,-8.469626829423754,-10.838582841914404,-0.6780707686747841,0.1556253365298609,0.8967864359436284
11963,1747705051908542598,-8.46803812967605,-10.839847533485036,-0.6664041020145184,0.1421253365371741,0.8083133566898726
11964,1747705051989333604,-8.466322484967266,-10.841177823558295,-0.6524041020246452,0.1259763743182732,0.7777777772361418
11965,1747705052030992973,-8.464954227976163,-10.842210594096631,-0.6407374353638153,0.116781563208683,0.7777777772971326
11966,1747705052104524990,-8.463296554698841,-10.843428743069753,-0.6267374353750398,0.1142857142963673,0.7777777772432575
11967,1747705052158858364,-8.461902243505255,-10.844426058703045,-0.6150707687177321,0.1142857142845841,0.7777777771543126
11968,1747705052236963301,-8.46043007723708,-10.845453553226346,-0.6040993520564291,0.1169857142674617,0.7546027772870075
11969,1747705052304240061,-8.458428962883934,-10.846817309638274,-0.5926082835166387,0.129135714215643,0.670971728987523
11970,1747705052356429894,-8.456564267275635,-10.848059884894786,-0.5831218124270948,0.1426357141985648,0.6330610431872108
11971,1747705052399871973,-8.454518305328913,-10.849395414768166,-0.5736353413375052,0.1561357141990471,0.6324314059710925
11972,1747705052491786810,-8.45182118480522,-10.851116049904173,-0.5622515760299641,0.1723357141991793,0.6324314059736338
11973,1747705052572097134,-8.449369758421009,-10.852644293673604,-0.552765104940344,0.1858357141992726,0.6324314059741419
11974,1747705052695874359,-8.44618074479244,-10.854586360629806,-0.5413813396327877,0.2020357141991679,0.6324314059746502
11975,1747705052719895461,-8.44331509617618,-10.856290894734382,-0.5319643935410769,0.215535714198762,0.6301139060448534
11976,1747705052759795551,-8.440259508288518,-10.858071952715235,-0.5238684224413618,0.22903571419625,0.5837639063808029
11977,1747705052827069224,-8.436344213159057,-10.860313266451906,-0.5164475821215629,0.2452357141942506,0.4586189066524896
11978,1747705052912573013,-8.432876805573297,-10.862271750555104,-0.5121754860217153,0.2587357141940815,0.3427439066557384
11979,1747705052932560114,-8.429226110746242,-10.864317440981132,-0.5096415149217978,0.2722357141940563,0.2268689066587677
11980,1747705053020394702,-8.424735366359513,-10.866823871307895,-0.5088950745996061,0.28356285709325,0.0878189067376548
11981,1747705053042462755,-8.420993780424025,-10.868913818436653,-0.5101849784859096,0.2857142857008988,-0.0280560928011571
11982,1747705053136582566,-8.416509366232154,-10.871431553860814,-0.5129848675885617,0.2857142857028528,-0.1323620737236402
11983,1747705053158767515,-8.412784785964952,-10.873535235817382,-0.5152486759151057,0.2854442857078675,-0.1532380550642577
11984,1747705053248396821,-8.409197686344704,-10.875569378018804,-0.5161915092504474,0.2800442857479742,-0.1068880553962289
11985,1747705053270625748,-8.40512559857569,-10.877878345487108,-0.5150285842697335,0.2654642857808768,0.0182569437476172
11986,1747705053345036898,-8.401922196070283,-10.879685958093043,-0.5121475426190982,0.2519642857786563,0.1341319433764282
11987,1747705053373890089,-8.39888878573616,-10.88138271678266,-0.5075283759684718,0.2384642857786814,0.2500069433754321
11988,1747705053450965081,-8.395367219779343,-10.883324029142797,-0.4996910509877721,0.2261863523978229,0.3890569433732917
11989,1747705053480322503,-8.39241997136496,-10.88491735312381,-0.4912480093371409,0.2233584190165519,0.5049319433736008
11990,1747705053563526109,-8.388863687291531,-10.886792631665076,-0.4789859072575414,0.223358419016019,0.6385195133362316
11991,1747705053578320789,-8.385882194174426,-10.88832090328248,-0.4683453603582704,0.2233584190163151,0.7001821882917152
11992,1747705053655130563,-8.382884608500945,-10.889817364265603,-0.4577048134589995,0.2233584190163742,0.7093697932846975
11993,1747705053675030550,-8.379420266190488,-10.891499028111513,-0.4463961821714519,0.2177083819860238,0.6607022935658848
11994,1747705053754509479,-8.376609482142051,-10.892830889047374,-0.4388842602637086,0.2099781966731804,0.5587322938202073
11995,1747705053770940046,-8.373789910097265,-10.894144050355129,-0.4331104633552549,0.2073580483953435,0.4428572938732652
11996,1747705053852664944,-8.370398168078603,-10.895701999564787,-0.4284762320633478,0.2073580483869946,0.3038072939602845
11997,1747705053869532112,-8.367567537710054,-10.896991160013457,-0.4265263101533436,0.2073580483836195,0.1879322939968586
11998,1747705053943801083,-8.36416914054526,-10.89853454632322,-0.4264807288533274,0.2073580483836195,0.0488822942673585
11999,1747705053965417165,-8.361338402422719,-10.899823470239332,-0.4283546819301846,0.2073580483835602,-0.066992705294325
12000,1747705054050340748,-8.358511211606773,-10.90112015354021,-0.4319667600070023,0.2073580483836194,-0.1828677051225546
12001,1747705054099356877,-8.355126498686666,-10.902693307070262,-0.4385955786991347,0.2073580483836786,-0.321917705119906
12002,1747705054162995690,-8.352315279581724,-10.904024249810448,-0.446031531775881,0.207358048383797,-0.4377927051171655
12003,1747705054203961516,-8.349515214167049,-10.905378491971966,-0.4552056098525881,0.2073580483838562,-0.5536677051151526
12004,1747705054251224634,-8.346019493927946,-10.907113329060794,-0.465588778563939,0.2130280483491637,-0.5953827057570844
12005,1747705054305916929,-8.342967494199788,-10.908660201403226,-0.4723294816593185,0.2231334004061069,-0.5073177062994263
12006,1747705054360169171,-8.339309503528982,-10.910543391164854,-0.4781240003735942,0.2285714285492782,-0.3682677063508676
12007,1747705054419165672,-8.336267938292785,-10.912125786365072,-0.4810408284688318,0.2285714285557323,-0.2523927063488141
12008,1747705054440531826,-8.33322961890473,-10.91371440712696,-0.4822195315640782,0.2285714285558304,-0.1365177063495742
12009,1747705054538008535,-8.329584041959059,-10.915621529155285,-0.4813396502926397,0.2285714285579621,0.0025322931746561
12010,1747705054553905078,-8.326543164606596,-10.917205246321815,-0.4786944784021228,0.2285714285601733,0.1184072927008581
12011,1747705054633431367,-8.323496742040138,-10.918778266574655,-0.4743111815116146,0.2285714285603509,0.2342822927008784
12012,1747705054658976475,-8.319829963097558,-10.920644278043143,-0.4667897596234943,0.22857142856041,0.3722369800174857
12013,1747705054737008027,-8.31671471038077,-10.922199011852449,-0.4587468846393919,0.2303415535805409,0.4826354164712856
12014,1747705054778971535,-8.31295497209621,-10.924029738365068,-0.4474538827742397,0.2323217411340274,0.5955450617475324
12015,1747705054843155146,-8.309806116737697,-10.9255225986815,-0.4379674116844365,0.2323217411368696,0.6320774319383671
12016,1747705054858642596,-8.306643241301979,-10.92698552074756,-0.4284809405945265,0.2323217411368696,0.6324314059904061
12017,1747705054947174155,-8.302829685130511,-10.92870132356076,-0.4170971752866192,0.232321741136988,0.6324314059944722
12018,1747705054961992555,-8.299636969178527,-10.930097921872076,-0.4076107041966941,0.232321741136988,0.6324314059944722
12019,1747705055043422627,-8.29643114829593,-10.93146417018844,-0.3981242331067383,0.2323217411370472,0.632431405995997
12020,1747705055095346901,-8.292567271017482,-10.93306343325119,-0.386740467798709,0.232321741137284,0.632431406000063
12021,1747705055154357544,-8.289333636428635,-10.93436248264942,-0.3772539967086161,0.2323217411371656,0.6324314060041291
12022,1747705055191803169,-8.28551303342825,-10.935852221297376,-0.3665654813957529,0.2296217411564145,0.6092564061642258
12023,1747705055257392202,-8.282520252179886,-10.93698875407735,-0.3595123852954346,0.2201717411963884,0.5281439065051514
12024,1747705055272344510,-8.279710239460877,-10.93803601974474,-0.3541974141950463,0.2066717412171377,0.4122689066901365
12025,1747705055356816220,-8.276583187376419,-10.93918451080054,-0.3501137738745163,0.1904717412171832,0.2732189066953263
12026,1747705055400202407,-8.27418399682091,-10.940058214241724,-0.3486226777740263,0.176971741216997,0.1573439066975586
12027,1747705055464844459,-8.271974572925254,-10.940861226967137,-0.34886970666569,0.1634717412157195,0.0414689069608152
12028,1747705055512092880,-8.26957565164705,-10.941736733960074,-0.3514604663294866,0.1472717412128043,-0.0975810925196391
12029,1747705055576350232,-8.267788021925933,-10.942396008247574,-0.3555313702160166,0.1337717412122037,-0.213456092434561
12030,1747705055619856142,-8.265843492353525,-10.94312548028776,-0.362710779879816,0.1194973304427136,-0.3525060924344537
12031,1747705055690575598,-8.264235511494597,-10.943742728130696,-0.3704665087686564,0.1147493169713701,-0.463746092511326
12032,1747705055747715225,-8.262488992551022,-10.944428370824696,-0.3773184126726277,0.1199557142380392,-0.4869210930941809
12033,1747705055798617514,-8.26015036634002,-10.945363986905717,-0.3834341875035859,0.1345357141959824,-0.3819415985076239
12034,1747705055843874380,-8.257999260384524,-10.94623772719177,-0.3881484417692626,0.1480357141978857,-0.3222741105180163
12035,1747705055894080418,-8.255176293644912,-10.94740149143437,-0.3938055468880715,0.1642357141993205,-0.3142836177112741
12036,1747705055948938738,-8.25262337010103,-10.948469404080498,-0.3985198011537179,0.177735714199177,-0.3142836177107658
12037,1747705055999550573,-8.249889063863723,-10.94962836061698,-0.4032340554193793,0.1912357141992447,-0.3142836177102576
12038,1747705056054667432,-8.246369606672603,-10.951141724855123,-0.4088911605381578,0.2074357141993177,-0.3142836177102576
12039,1747705056088233685,-8.243239112272533,-10.952507067199043,-0.4136054148037583,0.220935714199411,-0.3142836177087328
12040,1747705056147862312,-8.239929856996003,-10.953968976480036,-0.4183196690693436,0.2344357141993604,-0.3142836177061915
12041,1747705056190360022,-8.236035250033567,-10.95571584914816,-0.4254367991787118,0.2392957142835774,-0.3629511173940005
12042,1747705056255396119,-8.23300298144596,-10.957102486469232,-0.4324367991696992,0.2290357143503067,-0.4368251415848546
12043,1747705056293919229,-8.22961937724531,-10.95868132248571,-0.4408367991601069,0.2128357143502929,-0.4666666661334148
12044,1747705056363464096,-8.227011060910778,-10.9599229886022,-0.4478367991521159,0.1993357143502844,-0.4666666661334147
12045,1747705056404773324,-8.224593722328896,-10.961094558348975,-0.4548367991441248,0.1858357143503095,-0.466666666133923
12046,1747705056464499440,-8.221827450266218,-10.962461787496265,-0.463236799134563,0.1739514285971307,-0.4666666661349393
12047,1747705056540489338,-8.21953106278964,-10.9636188624526,-0.4702367991266178,0.1714285714177307,-0.466666666136464
12048,1747705056563272412,-8.217242831032863,-10.964791983641758,-0.4772367991186573,0.1714285714177307,-0.466666666136464
12049,1747705056639179019,-8.214507876315462,-10.96622082910523,-0.4856367991090194,0.1714285714173162,-0.4666666661329063
12050,1747705056662792060,-8.212166266727545,-10.967466709743851,-0.491941549106701,0.1741285713945687,-0.4434916663210012
